"Sweep (n)","Ediast (mV)"
283,-72.8774949095657
284,-72.8274949130581
285,-72.8499949114865
286,-72.8374949123596
287,-72.8499949114865
288,-72.7924949155029
289,-72.8149949139312
290,-72.8474949116611
291,-72.8499949114865
292,-72.8449949118358
