"Sweep (n)","Ediast (mV)"
249,-73.2324948847692
250,-73.3049948797051
251,-73.144994890881
252,-73.084994895072
253,-72.9674949032792
254,-72.7199949205669
255,-72.5724949308697
256,-72.687494922837
257,-72.8349949125343
258,-72.9799949024061
