"Sweep (n)","Ediast (mV)"
420,-85.6699940160199
421,-85.6974940140991
422,-85.6499940174169
423,-85.5874940217825
424,-85.657494016893
425,-85.7174940127021
426,-85.7424940109559
427,-85.7874940078126
428,-85.8124940060664
429,-85.8449940037963
