"Sweep (n)","Ediast (mV)"
394,-70.7549950578206
395,-70.7349950592176
396,-70.7324950593922
397,-70.7524950579952
398,-70.7724950565982
399,-70.7724950565982
400,-70.7274950597414
401,-70.7699950567728
402,-70.8249950529311
403,-70.7949950550266
