"Sweep (n)","Ediast (mV)"
486,-74.2424948142215
487,-74.2424948142215
488,-74.1949948175394
489,-74.1149948231273
490,-74.1499948206826
491,-74.2349948147454
492,-74.192494817714
493,-74.1749948189363
494,-74.1849948182379
495,-74.2674948124753
