"Sweep (n)","Ediast (mV)"
249,-83.1399941927384
250,-83.1399941927384
251,-83.1824941897698
252,-83.1024941953577
253,-83.0174942012949
254,-83.0099942018188
255,-82.984994203565
256,-82.9049942091529
257,-82.9324942072321
258,-83.0549941986755
