"Sweep (n)","Ediast (mV)"
414,-72.3074949493797
415,-72.3274949479827
416,-72.3524949462365
417,-72.3049949495543
418,-72.2749949516498
419,-72.2674949521737
420,-72.2799949513006
421,-72.3299949478081
422,-72.3524949462365
423,-72.322494948332
