"Sweep (n)","Ediast (mV)"
186,-75.0799947557228
187,-75.034994758866
188,-75.0723385062576
189,-75.1174947531035
190,-75.1524947506588
191,-75.1449947511826
192,-75.1349947518811
193,-75.1599947501349
194,-75.167494749611
195,-75.1649947497856
