"Sweep (n)","Ediast (mV)"
471,-76.7349946401224
472,-76.7174946413448
473,-76.6749946443134
474,-76.7049946422179
475,-76.6949946429164
476,-76.7024946423925
477,-76.6749946443134
478,-76.6874946434403
479,-76.6824946437895
480,-76.6624946451865
