"Sweep (n)","Ediast (mV)"
75,-83.5624941632271
76,-83.574994162354
77,-83.5374941649733
78,-83.5274941656718
79,-83.4599941703866
80,-83.4399941717836
81,-83.482494168815
82,-83.4999941675926
83,-83.5274941656718
84,-83.462494170212
