"Sweep (n)","Ediast (mV)"
181,-83.8424941436693
182,-83.8699941417484
183,-83.9524941359859
184,-84.0049941323188
185,-83.9974941328427
186,-83.9299941375575
187,-83.8524941429708
188,-83.8199941452409
189,-83.8849941407007
190,-83.8824941408753
