"Sweep (n)","Ediast (mV)"
479,-81.0049943418664
480,-81.0174943409933
481,-81.0374943395963
482,-81.0249943404694
483,-81.0549943383739
484,-81.0899943359292
485,-81.0874943361038
486,-81.0899943359292
487,-81.0799943366277
488,-81.0699943373262
