"Sweep (n)","Ediast (mV)"
179,-73.9124948372718
180,-73.8999948381449
181,-73.8899948388434
182,-73.8699948402404
183,-73.8599948409388
184,-73.887494839018
185,-73.9099948374464
186,-73.8999948381449
187,-73.8849948391926
188,-73.9124948372718
