"Sweep (n)","Ediast (mV)"
240,-75.8374947028121
241,-75.8424947024628
242,-75.8624947010658
243,-75.8399947026374
244,-75.8074947049075
245,-75.8399947026374
246,-75.849994701939
247,-75.8474947021136
248,-75.8674947007166
249,-75.8924946989704
