"Sweep (n)","Ediast (mV)"
450,-80.6724943650912
451,-80.6474943668375
452,-80.5874943710284
453,-80.6549943663136
454,-80.7449943600272
455,-80.737494360551
456,-80.6474943668375
457,-80.7424943602018
458,-80.8474943528676
459,-80.7774943577571
