"Sweep (n)","Ediast (mV)"
323,-65.7824954051457
324,-65.724995409162
325,-65.5149954238303
326,-65.439995429069
327,-65.4974954250527
328,-65.6474954145753
329,-65.6624954135276
330,-65.4449954287198
331,-65.3474954355301
332,-65.5224954233065
