"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
390,5.8,263.999981559813
391,5.8,266.999981350265
392,5.8,265.999981420114
393,5.8,264.999981489963
394,5.8,265.499981455039
