"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
156,5.2,8.49999940628183
157,5.2,7.49999947613101
158,5.2,7.99999944120646
159,5.2,14.4999989871866
160,5.2,17.4999987776391
