"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
119,11.8,-4.54711924226105
120,11.8,-4.53186045285749
121,11.6,-4.50134287405033
122,11.8,-4.53186045285749
123,11.8,-4.45556650583969
