"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,106.2,-6.40869154949578
85,105.8,-6.45446791770555
86,105.2,-6.51550307532071
87,106.2,-6.62231460114564
88,106.2,-6.43920912830297
