"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
144,11,-50.0793468224854
145,11,-50.4150401893637
146,11,-49.0570079324468
147,11,-49.5758067721679
148,11,-49.2858897735003
