"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
120,11,-82.7636737249118
121,11,-89.8590107975674
122,11,-88.6993428028968
123,11,-79.1625994256715
124,11,-86.3952656029592
