"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
16,11,-51.7272960780699
17,11,-51.6204845522449
18,11,-51.5594493946307
19,11,-51.4068615005951
20,11,-51.4678966582093
