"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,11,-21.5301518484238
67,11,-22.1862797927769
68,11,-15.8386234008957
69,11,-14.3127444605397
70,11,-18.4936527571152
