"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
219,7.7,341.4999761465
220,7.7,329.999976949766
221,7.7,332.999976740218
222,7.6,340.999976181431
223,7.7,343.999975971877
