"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
367,8.9,298.499979150013
368,8.6,290.999979673882
369,8.7,294.99997939449
370,8.5,296.999979254797
371,8.5,290.499979708817
