"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
138,7.4,199.499986065086
139,7.4,196.999986239709
140,7.3,203.999985750768
141,7.3,209.499985366597
142,7.2,203.499985785689
