"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
333,9.6,338.999976321126
334,9.4,323.499977403788
335,9.5,318.999977718104
336,9.3,338.999976321126
337,9.5,309.999978346747
