"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
49,8.2,390.999972688968
50,8.3,396.499972304791
51,8.2,384.499973142988
52,8.2,376.499973701781
53,8.3,352.999975343231
