"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
472,8.5,201.499985925393
473,8.4,202.49998585554
474,8.4,201.999985890464
475,8.5,199.499986065091
476,8.5,201.999985890468
