"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
96,7.8,115.499991932418
97,7.8,118.999991687946
98,7.8,119.499991653021
99,7.8,115.999991897493
100,7.8,117.999991757795
