"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
337,7.8,343.499976006801
338,7.8,359.499974889214
339,7.8,338.499976356048
340,7.8,330.999976879916
341,7.8,326.499977194238
