"Sweep (n)","Ediast (mV)"
226,-81.2249943264996
227,-81.1599943310398
228,-81.1474943319129
229,-81.2324943259757
230,-81.267494323531
231,-81.2699943233563
232,-81.2399943254518
233,-81.1824943294682
234,-81.1249943334845
235,-81.0599943380247
