"Sweep (n)","Ediast (mV)"
423,-75.6524947157342
424,-75.544994723243
425,-75.5549947225445
426,-75.5473384730793
427,-75.6924947129402
428,-75.6674947146864
429,-75.5349947239415
430,-75.5699947214967
431,-75.6949947127656
432,-75.7399947096224
