"Sweep (n)","Ediast (mV)"
401,-75.3099947396575
402,-75.0274947593899
403,-74.4549947993786
404,-74.2599948129992
405,-74.6224947876788
406,-74.9299947662002
407,-74.8999947682957
408,-75.0224947597392
409,-75.1299947522304
410,-74.882494769518
