"Sweep (n)","Ediast (mV)"
266,-77.4974945868624
267,-77.5849945807506
268,-77.7374945700986
269,-77.7524945690509
270,-77.699994572718
271,-77.6549945758612
272,-77.6374945770835
273,-77.627494577782
274,-77.5224945851162
275,-77.5799945810999
