"Sweep (n)","Ediast (mV)"
322,-68.5549952114888
323,-68.449995218823
324,-68.3449952261571
325,-68.3849952233632
326,-68.2949952296496
327,-68.2549952324435
328,-68.3649952247601
329,-68.2849952303481
330,-68.3499952258079
331,-68.2349952338405
