"Sweep (n)","Ediast (mV)"
251,-81.6074942997822
252,-81.652494296639
253,-81.6574942962898
254,-81.6974942934958
255,-81.7349942908765
256,-81.6999942933212
257,-81.6924942938451
258,-81.7074942927973
259,-81.6849942943689
260,-81.7174942920988
