"Sweep (n)","Ediast (mV)"
328,-82.8374942138677
329,-82.912494208629
330,-82.9474942061843
331,-83.0124942016441
332,-83.044994199374
333,-82.9748379542744
334,-82.9724942044381
335,-82.9399942067082
336,-82.9349942070574
337,-83.0024942023426
