"Sweep (n)","Ediast (mV)"
458,-75.9699946935571
459,-75.9599946942555
460,-75.9524946947794
461,-75.9274946965256
462,-75.869994700542
463,-75.8574947014151
464,-75.8724947003673
465,-75.8974946986211
466,-75.889994699145
467,-75.8349947029867
