"Sweep (n)","Ediast (mV)"
462,-77.3874945945458
463,-77.4424945907041
464,-77.4499945901803
465,-77.4699945887833
466,-77.4224945921011
467,-77.454994589831
468,-77.4774945882594
469,-77.4524945900056
470,-77.4074945931488
471,-77.3899945943712
