"Sweep (n)","Ediast (mV)"
366,-76.2374946748724
367,-76.1299946823812
368,-76.1324946822066
369,-76.1774946790633
370,-76.2024946773171
371,-76.2199946760948
372,-76.2574946734754
373,-76.3024946703322
374,-76.3199946691098
375,-76.2174946762694
