"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
96,7,-14.08386163574
97,7,-14.2364495191174
98,7,-13.6108391972698
99,7,-14.144896789091
100,7,-13.839721022336
