"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,19.7,351.499975448005
92,19.7,359.499974889211
93,19.6,364.499974539978
94,19.7,354.999975203533
95,19.7,365.999974435191
96,19.7,365.499974470116
97,19.7,373.999973876398
98,19.7,365.999974435191
99,19.7,373.999973876398
100,19.7,369.999974155795
