"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
46,20.7,337.499976425894
47,20.7,347.499975727402
48,20.9,343.499976006811
49,20.7,336.999976460818
50,20.8,340.499976216346
51,20.8,318.499977753029
52,20.7,334.999976600517
53,20.6,343.499976006798
54,20.8,320.49997761333
55,20.8,324.999977299009
