"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
48,20,365.999974435204
49,19.8,366.999974365355
50,20,383.499973212844
51,20,364.499974539978
52,19.9,365.499974470116
53,20,384.499973142995
54,20,382.499973282693
55,20.1,349.499975587691
56,20,341.499976146509
57,20.1,351.999975413068
