"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,20.5,372.99997394626
92,20.6,369.499974190719
93,20.6,369.499974190719
94,20.5,382.499973282693
95,20.6,380.499973422378
96,20.5,366.49997440028
97,20.5,362.499974679676
98,20.5,381.499973352542
99,20.5,356.999975063847
100,20.6,368.999974225644
