"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
10,19.7,335.999976530667
11,19.8,372.99997394626
12,19.8,359.499974889224
13,19.8,352.499975378168
14,19.8,374.499973841486
15,19.8,374.999973806562
16,19.8,376.499973701788
17,19.8,375.499973771637
18,19.8,343.999975971886
19,19.8,367.999974295506
