"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
42,19.7,245.999982817096
43,19.7,257.49998201383
44,19.7,244.49998292187
45,19.6,250.499982502783
46,19.6,242.999983026652
47,19.6,234.49998362037
48,19.6,231.999983794993
49,19.6,224.499984318862
50,19.6,228.499984039465
51,19.6,220.999984563334
