"Sweep (n)","Peak x (ms)","Peak y (mV)"
23,20.1,59.6499958334958
24,20.1,59.6499958334958
25,20.2,59.4499958474657
26,20.1,59.4999958439732
27,20.2,59.2499958614355
28,20.2,59.0999958719129
29,20.2,59.2499958614355
30,20.2,59.3999958509581
31,20.2,59.3499958544506
32,20.2,59.2499958614355
