"Sweep (n)","Peak x (ms)","Peak y (mV)"
31,19.5,53.8499962386211
32,19.6,53.9999962281438
33,19.6,53.9499962316362
34,19.5,53.649996252591
35,19.5,53.8499962386211
36,19.6,53.3999962700533
37,19.5,53.7999962421136
38,19.5,53.6999962490985
39,19.5,53.749996245606
40,19.5,53.1499962875156
