"Sweep (n)","Peak x (ms)","Peak y (mV)"
72,20,51.5999963957818
73,20.1,51.6999963887969
74,20.1,51.6999963887969
75,20.1,51.6999963887969
76,20.1,51.6999963887969
77,20.1,51.6999963887969
78,20.1,51.6499963922894
79,20.1,51.799996381812
80,20.1,51.799996381812
81,20.1,51.799996381812
