"Sweep (n)","Peak x (ms)","Peak y (mV)"
74,19.6,55.2999961373398
75,19.6,55.1999961443247
76,19.6,54.8999961652795
77,19.6,55.0999961513096
78,19.6,54.8999961652795
79,19.6,54.7999961722644
80,19.7,54.3999962002041
81,19.7,54.299996207189
82,19.7,53.9999962281438
83,19.7,53.8999962351287
