"Sweep (n)","Peak x (ms)","Peak y (mV)"
76,21.3,57.3999959906565
77,21.3,57.449995987164
78,21.4,57.1999960046263
79,21.3,57.0499960151037
80,21.4,57.5499959801791
81,21.3,57.5499959801791
82,21.2,57.8499959592244
83,21.4,58.1999959347771
84,21.3,58.0999959417621
85,21.5,58.1499959382696
