"Sweep (n)","Peak x (ms)","Peak y (mV)"
66,19.6,58.8499958893752
67,19.6,59.3499958544506
68,19.6,59.3499958544506
69,19.6,59.4999958439732
70,19.6,59.2499958614355
71,19.6,59.5999958369883
72,19.7,59.3499958544506
73,19.6,60.2999957880939
74,19.6,59.4499958474657
75,19.6,59.9499958125411
