"Sweep (n)","Peak x (ms)","Peak y (mV)"
7,19.5,69.4999951454813
8,19.4,68.9999951804059
9,19.4,68.7999951943757
10,19.4,68.9499951838984
11,19.4,69.0499951769134
12,19.4,69.0499951769134
13,19.4,68.8999951873908
14,19.4,68.8499951908833
15,19.4,68.8999951873908
16,19.4,68.7499951978682
