"Sweep (n)","Peak x (ms)","Peak y (mV)"
86,19.7,53.649996252591
87,19.7,53.4499962665608
88,19.7,53.649996252591
89,19.7,54.1999962141739
90,19.7,54.4999961932192
91,19.8,54.949996161787
92,19.8,54.8999961652795
93,19.8,54.8999961652795
94,19.7,54.5499961897267
95,19.7,54.1499962176664
