"Sweep (n)","Peak x (ms)","Peak y (mV)"
20,18.9,52.9999962979929
21,18.9,52.9499963014854
22,18.9,53.0499962945005
23,18.9,53.0499962945005
24,18.9,52.8999963049779
25,18.9,52.9999962979929
26,18.9,52.6499963224402
27,18.9,52.6999963189477
28,18.9,52.2999963468874
29,18.9,52.2499963503798
