"Sweep (n)","Peak x (ms)","Peak y (mV)"
47,20.1,59.3999958509581
48,20.1,59.3499958544506
49,20.2,59.2499958614355
50,20.2,59.2499958614355
51,20.1,59.3499958544506
52,20.1,59.3999958509581
53,20.1,59.299995857943
54,20.1,59.3499958544506
55,20.1,59.4499958474657
56,20.1,59.3999958509581
