"Sweep (n)","Peak x (ms)","Peak y (mV)"
50,19.8,58.9999958788978
51,19.8,58.9999958788978
52,19.8,58.7499958963601
53,19.8,59.2499958614355
54,19.8,58.9999958788978
55,19.8,58.9499958823903
56,19.8,59.2499958614355
57,19.8,59.199995864928
58,19.9,59.1499958684204
59,19.8,59.4499958474657
