"Sweep (n)","Peak x (ms)","Peak y (mV)"
91,19.8,62.6499956239483
92,19.8,62.3999956414106
93,19.9,62.999995599501
94,19.8,62.4999956344256
95,19.9,62.899995606486
96,19.9,63.2999955785463
97,19.8,63.1999955855312
98,19.8,63.549995561084
99,19.9,63.7499955471142
100,19.9,64.749995477265
