"Sweep (n)","Peak x (ms)","Peak y (mV)"
66,20.2,49.6499965319877
67,20.2,49.1999965634199
68,20.2,48.8999965843746
69,20.1,48.9499965808822
70,20.2,48.8999965843746
71,20.1,48.5999966053294
72,20.2,48.5999966053294
73,20.2,48.2999966262841
74,20.2,48.099996640254
75,20.2,48.1499966367615
