"Sweep (n)","Peak x (ms)","Peak y (mV)"
80,21.1,32.749997712439
81,21.2,31.2999978137204
82,21.1,32.099997757841
83,21.1,31.4999977997505
84,21.4,31.9999977648259
85,21.3,32.5499977264089
86,21,32.3999977368862
87,21.5,32.3499977403787
88,21.3,32.8499977054541
89,21.2,32.1999977508561
