"Sweep (n)","Peak x (ms)","Peak y (mV)"
73,23.4,25.3999982258306
74,23.8,25.3999982258306
75,23.6,25.3999982258306
76,24,25.0999982467853
77,23.9,25.0999982467853
78,23.9,24.9999982537703
79,24.1,24.9999982537703
80,23.9,24.699998274725
81,24.5,24.5999982817099
82,24,25.0999982467853
